0.0034275	551
0.00343	554
0.0034325	595
0.003435	530
0.0034375	488
0.00344	564
0.0034425	563
0.003445	569
0.0034475	499
0.00345	508
0.0034525	545
0.003455	559
0.0034575	510
0.00346	521
0.0034625	583
0.003465	488
0.0034675	531
0.00347	516
0.0034725	565
0.003475	513
0.0034775	503
0.00348	483
0.0034825	505
0.003485	517
0.0034875	520
0.00349	534
0.0034925	525
0.003495	459
0.0034975	512
0.0035	558
0.0035025	550
0.003505	512
0.0035075	509
0.00351	503
0.0035125	468
0.003515	526
0.0035175	503
0.00352	540
0.0035225	512
0.003525	429
0.0035275	480
0.00353	495
0.0035325	506
0.003535	513
0.0035375	475
0.00354	478
0.0035425	494
0.003545	556
0.0035475	476
0.00355	495
0.0035525	475
0.003555	477
0.0035575	484
0.00356	474
0.0035625	466
0.003565	551
0.0035675	423
0.00357	497
0.0035725	477
0.003575	468
0.0035775	434
0.00358	496
0.0035825	491
0.003585	429
0.0035875	464
0.00359	519
0.0035925	467
0.003595	470
0.0035975	466
0.0036	507
0.0036025	500
0.003605	478
0.0036075	434
0.00361	470
0.0036125	474
0.003615	490
0.0036175	461
0.00362	425
0.0036225	431
0.003625	440
0.0036275	478
0.00363	433
0.0036325	416
0.003635	476
0.0036375	396
0.00364	474
0.0036425	455
0.003645	432
0.0036475	420
0.00365	419
0.0036525	416
0.003655	474
0.0036575	431
0.00366	469
0.0036625	453
0.003665	432
0.0036675	429
0.00367	450
0.0036725	430
0.003675	409
0.0036775	406
0.00368	468
0.0036825	470
0.003685	439
0.0036875	416
0.00369	389
0.0036925	410
0.003695	441
0.0036975	438
0.0037	395
0.0037025	422
0.003705	435
0.0037075	392
0.00371	418
0.0037125	435
0.003715	434
0.0037175	388
0.00372	401
0.0037225	422
0.003725	421
0.0037275	397
0.00373	448
0.0037325	378
0.003735	398
0.0037375	434
0.00374	401
0.0037425	398
0.003745	412
0.0037475	417
0.00375	418
0.0037525	399
0.003755	407
0.0037575	395
0.00376	399
0.0037625	392
0.003765	399
0.0037675	380
0.00377	362
0.0037725	387
0.003775	361
0.0037775	390
0.00378	359
0.0037825	401
0.003785	460
0.0037875	353
0.00379	379
0.0037925	373
0.003795	381
0.0037975	384
0.0038	351
0.0038025	424
0.003805	375
0.0038075	389
0.00381	404
0.0038125	400
0.003815	392
0.0038175	363
0.00382	379
0.0038225	436
0.003825	393
0.0038275	359
0.00383	394
0.0038325	323
0.003835	383
0.0038375	329
0.00384	346
0.0038425	383
0.003845	350
0.0038475	344
0.00385	376
0.0038525	367
0.003855	391
0.0038575	389
0.00386	361
0.0038625	347
0.003865	344
0.0038675	335
0.00387	324
0.0038725	350
0.003875	315
0.0038775	376
0.00388	376
0.0038825	350
0.003885	333
0.0038875	340
0.00389	363
0.0038925	328
0.003895	343
0.0038975	396
0.0039	379
0.0039025	359
0.003905	343
0.0039075	354
0.00391	340
0.0039125	332
0.003915	336
0.0039175	332
0.00392	331
0.0039225	345
0.003925	353
0.0039275	349
0.00393	388
0.0039325	356
0.003935	360
0.0039375	327
0.00394	291
0.0039425	354
0.003945	381
0.0039475	338
0.00395	317
0.0039525	314
0.003955	337
0.0039575	363
0.00396	362
0.0039625	356
0.003965	361
0.0039675	301
0.00397	339
0.0039725	345
0.003975	353
0.0039775	317
0.00398	330
0.0039825	336
0.003985	339
0.0039875	316
0.00399	259
0.0039925	330
0.003995	359
0.0039975	349
0.004	327
0.0040025	326
0.004005	303
0.0040075	305
0.00401	316
0.0040125	297
0.004015	311
0.0040175	310
0.00402	309
0.0040225	300
0.004025	300
0.0040275	324
0.00403	297
0.0040325	345
0.004035	319
0.0040375	318
0.00404	325
0.0040425	270
0.004045	316
0.0040475	272
0.00405	317
0.0040525	289
0.004055	298
0.0040575	305
0.00406	341
0.0040625	322
0.004065	291
0.0040675	266
0.00407	311
0.0040725	278
0.004075	287
0.0040775	294
0.00408	287
0.0040825	265
0.004085	319
0.0040875	283
0.00409	317
0.0040925	286
0.004095	275
0.0040975	290
0.0041	312
